136.49742  -9.96767
136.51442  -8.23937
136.51712  -8.05359
136.53083  -6.32702
136.53224  -6.14660
136.54277  -4.42002
136.54408  -4.23424
136.55147  -2.50588
138.28135  -2.51160
138.41145  -2.51405
140.13969  -2.51595
140.26559  -2.51682
141.99383  -2.51492
142.12402  -2.51262
143.85391  -2.50690
143.86130  -4.23526
143.86206  -4.42028
143.87258  -6.14686
143.87299  -6.32728
143.88670  -8.05384
143.88842  -8.23956
143.90541  -9.96786
142.15070  -9.98059
142.01858  -9.97938
140.26547  -9.98361
140.13732  -9.98315
138.38421  -9.97891
138.25213  -9.98041
136.49742  -9.96767
