149.89353  25.95521
149.83008  27.68265
149.82413  27.86839
149.75495  29.59394
149.74756  29.77425
149.67209  31.49964
149.66403  31.68530
149.58161  33.41228
151.65171  33.46572
151.80753  33.46624
153.87738  33.48402
154.02819  33.48315
156.09802  33.46537
156.25395  33.46469
158.32402  33.41124
158.24160  31.68426
158.23292  31.49938
158.15745  29.77399
158.14893  29.59372
158.07975  27.86817
158.07272  27.68255
158.00930  25.95510
156.08742  25.99808
155.94271  26.00208
154.02162  26.01636
153.88117  26.01683
151.96007  26.00251
151.81542  25.99821
149.89353  25.95521
