121.30174  29.54588
121.22568  31.27301
121.21836  31.45871
121.13555  33.18391
121.12670  33.36419
121.03643  35.08919
121.02672  35.27480
120.92815  37.00134
123.09173  37.06269
123.25463  37.06361
125.41854  37.08402
125.57620  37.08315
127.74008  37.06273
127.90309  37.06166
130.06664  37.00030
129.96806  35.27376
129.95772  35.08893
129.86746  33.36392
129.85741  33.18370
129.77462  31.45850
129.76618  31.27292
129.69016  29.54578
127.70390  29.59550
127.55433  29.59984
125.56852  29.61636
125.42334  29.61682
123.43751  29.60026
123.28800  29.59563
121.30174  29.54588
