197.24370 -45.86802
197.39846 -44.14311
197.41577 -43.95772
197.55652 -42.23417
197.57076 -42.05405
197.69925 -40.33014
197.71293 -40.14465
197.83055 -38.41868
200.03572 -38.48744
200.20165 -38.49305
202.40783 -38.51593
202.56858 -38.51680
204.77479 -38.49391
204.94084 -38.48845
207.14604 -38.41966
207.26369 -40.14564
207.27659 -40.33040
207.40509 -42.05431
207.41799 -42.23447
207.55870 -43.95803
207.57465 -44.14340
207.72933 -45.86831
205.24833 -45.95300
205.06120 -45.95541
202.57729 -45.98359
202.39565 -45.98312
199.91177 -45.95488
199.72469 -45.95277
197.24370 -45.86802
