  6.16566 -81.89101
 10.75418 -80.31374
 11.16495 -80.14151
 14.33978 -78.51741
 14.62082 -78.34601
 16.93495 -76.69307
 17.15138 -76.51419
 18.90582 -74.84100
 25.47414 -75.15657
 25.97691 -75.17470
 32.73930 -75.28120
 33.23437 -75.28207
 39.99713 -75.17550
 40.50036 -75.15751
 47.06900 -74.84185
 48.82392 -76.51501
 49.03723 -76.69332
 51.35147 -78.34625
 51.62774 -78.51796
 54.80207 -80.14210
 55.20725 -80.31463
 59.79431 -81.89203
 47.85639 -82.50326
 46.88427 -82.53344
 33.47799 -82.74874
 32.47808 -82.74825
 19.07351 -82.53252
 18.10132 -82.50261
  6.16566 -81.89101
