344.93304 -67.30813
345.56492 -65.59827
345.63000 -65.41443
346.16879 -63.70338
346.22131 -63.52447
346.68640 -61.81110
346.73375 -61.62668
347.13913 -59.90966
350.58166 -60.05714
350.84143 -60.06670
354.30314 -60.11589
354.55558 -60.11676
358.01738 -60.06754
358.27736 -60.05813
  1.71999 -59.91061
  2.12546 -61.62762
  2.17147 -61.81135
  2.63658 -63.52472
  2.68686 -63.70375
  3.22552 -65.41481
  3.28823 -65.59871
  3.91980 -67.30859
359.45023 -67.50848
359.11070 -67.51671
354.59176 -67.58354
354.26079 -67.58307
349.74197 -67.51610
349.40251 -67.50816
344.93304 -67.30813
