  7.96852 -31.51672
  8.04346 -29.78955
  8.05237 -29.60391
  8.12092 -27.87834
  8.12794 -27.69802
  8.19071 -25.97231
  8.19757 -25.78663
  8.25501 -24.05904
 10.14748 -24.09863
 10.28981 -24.10277
 12.18136 -24.11594
 12.31917 -24.11681
 14.21072 -24.10364
 14.35316 -24.09964
 16.24565 -24.06004
 16.30310 -25.78763
 16.30932 -25.97257
 16.37209 -27.69828
 16.37799 -27.87862
 16.44652 -29.60419
 16.45431 -29.78979
 16.52921 -31.51697
 14.50218 -31.56649
 14.34946 -31.56713
 12.32291 -31.58360
 12.17476 -31.58313
 10.14822 -31.56663
  9.99554 -31.56629
  7.96852 -31.51672
