 58.87713 -24.33547
 58.92837 -22.60774
 58.93474 -22.42202
 58.98122 -20.69595
 58.98600 -20.51558
 59.02807 -18.78942
 59.03274 -18.60369
 59.07069 -16.87569
 60.87661 -16.90324
 61.01242 -16.90678
 62.81702 -16.91594
 62.94848 -16.91681
 64.75309 -16.90765
 64.88900 -16.90426
 66.69493 -16.87670
 66.73288 -18.60469
 66.73696 -18.78968
 66.77903 -20.51584
 66.78275 -20.69622
 66.82921 -22.42230
 66.83453 -22.60796
 66.88574 -24.33569
 64.98910 -24.37168
 64.84624 -24.37164
 62.95070 -24.38360
 62.81212 -24.38314
 60.91658 -24.37115
 60.77377 -24.37149
 58.87713 -24.33547
