 37.17749 -24.33547
 37.22873 -22.60774
 37.23510 -22.42202
 37.28158 -20.69595
 37.28636 -20.51558
 37.32843 -18.78942
 37.33310 -18.60369
 37.37105 -16.87569
 39.17697 -16.90324
 39.31278 -16.90678
 41.11738 -16.91594
 41.24884 -16.91681
 43.05345 -16.90765
 43.18936 -16.90426
 44.99529 -16.87670
 45.03324 -18.60469
 45.03732 -18.78968
 45.07939 -20.51584
 45.08311 -20.69622
 45.12957 -22.42230
 45.13489 -22.60796
 45.18610 -24.33569
 43.28946 -24.37168
 43.14660 -24.37164
 41.25106 -24.38360
 41.11248 -24.38314
 39.21694 -24.37115
 39.07413 -24.37149
 37.17749 -24.33547
