275.89936 -67.30813
276.53124 -65.59827
276.59632 -65.41443
277.13511 -63.70338
277.18763 -63.52447
277.65272 -61.81110
277.70007 -61.62668
278.10545 -59.90966
281.54798 -60.05714
281.80775 -60.06670
285.26946 -60.11589
285.52190 -60.11676
288.98370 -60.06754
289.24368 -60.05813
292.68631 -59.91061
293.09178 -61.62762
293.13779 -61.81135
293.60290 -63.52472
293.65318 -63.70375
294.19184 -65.41481
294.25455 -65.59871
294.88612 -67.30859
290.41655 -67.50848
290.07702 -67.51671
285.55808 -67.58354
285.22711 -67.58307
280.70829 -67.51610
280.36883 -67.50816
275.89936 -67.30813
