128.19063 -35.10626
128.28036 -33.37948
128.29084 -33.19388
128.37299 -31.46866
128.38139 -31.28837
128.45674 -29.56298
128.46491 -29.37734
128.53406 -27.65003
130.48484 -27.69613
130.63157 -27.70060
132.58173 -27.71594
132.72381 -27.71681
134.67399 -27.70146
134.82082 -27.69714
136.77163 -27.65103
136.84079 -29.37833
136.84830 -29.56324
136.92365 -31.28863
136.93088 -31.46895
137.01301 -33.19417
137.02232 -33.37973
137.11201 -35.10651
134.99984 -35.16360
134.84068 -35.16462
132.72850 -35.18360
132.57407 -35.18313
130.46191 -35.16411
130.30279 -35.16338
128.19063 -35.10626
