285.20208 -17.15220
285.23473 -15.42411
285.23911 -15.23835
285.26795 -13.51196
285.27092 -13.33155
285.29616 -11.60511
285.29905 -11.41935
285.32084  -9.69111
287.07406  -9.70751
287.20591  -9.71050
288.95759  -9.71595
289.08520  -9.71682
290.83688  -9.71136
290.96883  -9.70853
292.72205  -9.69212
292.74385 -11.42036
292.74616 -11.60537
292.77140 -13.33181
292.77335 -13.51222
292.80218 -15.23861
292.80556 -15.42431
292.83819 -17.15240
291.02956 -17.17631
290.89336 -17.17566
289.08616 -17.18361
288.95406 -17.18314
287.14686 -17.17518
287.01071 -17.17612
285.20208 -17.15220
