315.16413  11.58801
315.13829  13.31620
315.13640  13.50200
315.10698  15.22838
315.10386  15.40878
315.07068  17.13510
315.06727  17.32086
315.03009  19.04887
316.85838  19.07586
316.99592  19.07506
318.82285  19.08403
318.95594  19.08316
320.78285  19.07418
320.92049  19.07484
322.74877  19.04784
322.71159  17.31983
322.70762  17.13484
322.67444  15.40852
322.67029  15.22815
322.64088  13.50176
322.63798  13.31606
322.61216  11.58787
320.84801  11.60715
320.71520  11.60997
318.95255  11.61637
318.82370  11.61684
317.06104  11.61042
316.92828  11.60731
315.16413  11.58801
