 12.05727   7.99553
 12.03898   9.72381
 12.03790   9.90961
 12.01627  11.63610
 12.01398  11.81651
 11.98888  13.54295
 11.98635  13.72872
 11.95762  15.45687
 13.75067  15.47808
 13.88555  15.47698
 15.67711  15.48404
 15.80763  15.48317
 17.59918  15.47611
 17.73416  15.47705
 19.52720  15.45584
 19.49846  13.72769
 19.49538  13.54269
 19.47028  11.81625
 19.46697  11.63586
 19.44535   9.90938
 19.44328   9.72366
 19.42500   7.99538
 17.67983   8.00923
 17.54845   8.01177
 15.80485   8.01638
 15.67739   8.01684
 13.93378   8.01223
 13.80245   8.00939
 12.05727   7.99553
