261.43546  -9.96767
261.45246  -8.23937
261.45516  -8.05359
261.46887  -6.32702
261.47028  -6.14660
261.48081  -4.42002
261.48212  -4.23424
261.48951  -2.50588
263.21939  -2.51160
263.34949  -2.51405
265.07773  -2.51595
265.20363  -2.51682
266.93187  -2.51492
267.06206  -2.51262
268.79195  -2.50690
268.79934  -4.23526
268.80010  -4.42028
268.81062  -6.14686
268.81103  -6.32728
268.82474  -8.05384
268.82646  -8.23956
268.84345  -9.96786
267.08874  -9.98059
266.95662  -9.97938
265.20351  -9.98361
265.07536  -9.98315
263.32225  -9.97891
263.19017  -9.98041
261.43546  -9.96767
