 26.59345  15.18030
 26.55954  16.90836
 26.55678  17.09415
 26.51895  18.82039
 26.51493  19.00078
 26.47294  20.72694
 26.46857  20.91268
 26.42210  22.64052
 28.29453  22.67355
 28.43541  22.67305
 30.30665  22.68403
 30.44297  22.68316
 32.31419  22.67217
 32.45517  22.67252
 34.32759  22.63948
 34.28112  20.91165
 34.27618  20.72668
 34.23418  19.00052
 34.22912  18.82016
 34.19130  17.09392
 34.18752  16.90823
 34.15363  15.18016
 32.36298  15.20502
 32.22818  15.20811
 30.43892  15.21637
 30.30812  15.21684
 28.51886  15.20856
 28.38410  15.20517
 26.59345  15.18030
