 50.31929  25.95521
 50.25584  27.68265
 50.24989  27.86839
 50.18071  29.59394
 50.17332  29.77425
 50.09785  31.49964
 50.08979  31.68530
 50.00737  33.41228
 52.07747  33.46572
 52.23329  33.46624
 54.30314  33.48402
 54.45395  33.48315
 56.52378  33.46537
 56.67971  33.46469
 58.74978  33.41124
 58.66736  31.68426
 58.65868  31.49938
 58.58321  29.77399
 58.57469  29.59372
 58.50551  27.86817
 58.49848  27.68255
 58.43506  25.95510
 56.51318  25.99808
 56.36847  26.00208
 54.44738  26.01636
 54.30693  26.01683
 52.38583  26.00251
 52.24118  25.99821
 50.31929  25.95521
