330.32332 -38.69483
330.43062 -36.96854
330.44296 -36.78299
330.54113 -35.05821
330.55113 -34.87796
330.64116 -33.15296
330.65086 -32.96736
330.73354 -31.24040
332.75451 -31.29347
332.90653 -31.29829
334.92728 -31.31593
335.07450 -31.31680
337.09527 -31.29914
337.24740 -31.29447
339.26840 -31.24140
339.35109 -32.96835
339.36010 -33.15322
339.45013 -34.87823
339.45892 -35.05850
339.55706 -36.78328
339.56818 -36.96880
339.67542 -38.69510
337.46163 -38.76043
337.29476 -38.76187
335.08029 -38.78359
334.91838 -38.78313
332.70392 -38.76135
332.53710 -38.76021
330.32332 -38.69483
