202.65118  11.58801
202.62534  13.31620
202.62345  13.50200
202.59403  15.22838
202.59091  15.40878
202.55773  17.13510
202.55432  17.32086
202.51714  19.04887
204.34543  19.07586
204.48297  19.07506
206.30990  19.08403
206.44299  19.08316
208.26990  19.07418
208.40754  19.07484
210.23582  19.04784
210.19864  17.31983
210.19467  17.13484
210.16149  15.40852
210.15734  15.22815
210.12793  13.50176
210.12503  13.31606
210.09921  11.58787
208.33506  11.60715
208.20225  11.60997
206.43960  11.61637
206.31075  11.61684
204.54809  11.61042
204.41533  11.60731
202.65118  11.58801
