140.08485 -17.15220
140.11750 -15.42411
140.12188 -15.23835
140.15072 -13.51196
140.15369 -13.33155
140.17893 -11.60511
140.18182 -11.41935
140.20361  -9.69111
141.95683  -9.70751
142.08868  -9.71050
143.84036  -9.71595
143.96797  -9.71682
145.71965  -9.71136
145.85160  -9.70853
147.60482  -9.69212
147.62662 -11.42036
147.62893 -11.60537
147.65417 -13.33181
147.65612 -13.51222
147.68495 -15.23861
147.68833 -15.42431
147.72096 -17.15240
145.91233 -17.17631
145.77613 -17.17566
143.96894 -17.18361
143.83683 -17.18314
142.02963 -17.17518
141.89348 -17.17612
140.08485 -17.15220
