298.42718  40.31305
298.29786  42.03868
298.28472  42.22423
298.14325  43.94776
298.12797  44.12785
297.97269  45.85097
297.95568  46.03637
297.78457  47.76079
300.35430  47.85144
300.54799  47.85383
303.12151  47.88401
303.30906  47.88314
305.88254  47.85295
306.07635  47.85040
308.64603  47.75974
308.47490  46.03532
308.45718  45.85071
308.30190  44.12759
308.28524  43.94757
308.14380  42.22404
308.12937  42.03863
308.00012  40.31299
305.73440  40.38640
305.56371  40.39194
303.29651  40.41635
303.13074  40.41681
300.86352  40.39235
300.69290  40.38652
298.42718  40.31305
