302.21478   7.99553
302.19649   9.72381
302.19541   9.90961
302.17378  11.63610
302.17149  11.81651
302.14639  13.54295
302.14386  13.72872
302.11513  15.45687
303.90818  15.47808
304.04306  15.47698
305.83462  15.48404
305.96514  15.48317
307.75669  15.47611
307.89167  15.47705
309.68471  15.45584
309.65597  13.72769
309.65289  13.54269
309.62779  11.81625
309.62448  11.63586
309.60286   9.90938
309.60079   9.72366
309.58251   7.99538
307.83734   8.00923
307.70596   8.01177
305.96236   8.01638
305.83490   8.01684
304.09129   8.01223
303.95996   8.00939
302.21478   7.99553
