 39.53456 -53.03320
 39.76474 -51.31060
 39.78985 -51.12546
 39.99672 -49.40391
 40.01748 -49.22399
 40.20442 -47.50185
 40.22408 -47.31654
 40.39371 -45.59212
 42.86229 -45.68007
 43.04813 -45.68664
 45.52006 -45.71592
 45.70020 -45.71679
 48.17218 -45.68750
 48.35815 -45.68108
 50.82678 -45.59310
 50.99644 -47.31752
 51.01522 -47.50211
 51.20216 -49.22425
 51.22139 -49.40423
 51.42821 -51.12578
 51.45175 -51.31092
 51.68182 -53.03353
 48.80984 -53.14334
 48.59298 -53.14701
 45.71344 -53.18358
 45.50283 -53.18311
 42.62332 -53.14647
 42.40652 -53.14309
 39.53456 -53.03320
