  4.16278  29.54588
  4.08672  31.27301
  4.07940  31.45871
  3.99659  33.18391
  3.98774  33.36419
  3.89747  35.08919
  3.88776  35.27480
  3.78919  37.00134
  5.95277  37.06269
  6.11567  37.06361
  8.27958  37.08402
  8.43724  37.08315
 10.60112  37.06273
 10.76413  37.06166
 12.92768  37.00030
 12.82910  35.27376
 12.81876  35.08893
 12.72850  33.36392
 12.71845  33.18370
 12.63566  31.45850
 12.62722  31.27292
 12.55120  29.54578
 10.56494  29.59550
 10.41537  29.59984
  8.42956  29.61636
  8.28438  29.61682
  6.29855  29.60026
  6.14904  29.59563
  4.16278  29.54588
