 68.54408 -20.74403
 68.58554 -19.01610
 68.59087 -18.83036
 68.62811 -17.10411
 68.63194 -16.92372
 68.66524 -15.19740
 68.66898 -15.01165
 68.69854 -13.28351
 70.47423 -13.30541
 70.60777 -13.30867
 72.38201 -13.31595
 72.51126 -13.31682
 74.28551 -13.30953
 74.41914 -13.30643
 76.19484 -13.28452
 76.22441 -15.01266
 76.22757 -15.19766
 76.26087 -16.92398
 76.26366 -17.10438
 76.30089 -18.83063
 76.30519 -19.01631
 76.34663 -20.74425
 74.49867 -20.77405
 74.35950 -20.77370
 72.51283 -20.78361
 72.37783 -20.78314
 70.53116 -20.77321
 70.39204 -20.77386
 68.54408 -20.74403
