312.98786  18.77231
312.94515  20.50022
312.94144  20.68599
312.89436  22.41205
312.88936  22.59242
312.83759  24.31838
312.83214  24.50410
312.77528  26.23171
314.70178  26.27111
314.84675  26.27093
316.77227  26.28403
316.91256  26.28316
318.83807  26.27005
318.98314  26.27008
320.90962  26.23068
320.85275  24.50306
320.84673  24.31812
320.79496  22.59216
320.78888  22.41183
320.74181  20.68577
320.73707  20.50010
320.69439  18.77219
318.86917  18.80281
318.73175  18.80619
316.90777  18.81637
316.77443  18.81683
314.95044  18.80663
314.81308  18.80295
312.98786  18.77231
