 26.05251 -20.74403
 26.09397 -19.01610
 26.09930 -18.83036
 26.13654 -17.10411
 26.14037 -16.92372
 26.17367 -15.19740
 26.17741 -15.01165
 26.20697 -13.28351
 27.98266 -13.30541
 28.11620 -13.30867
 29.89044 -13.31595
 30.01969 -13.31682
 31.79394 -13.30953
 31.92757 -13.30643
 33.70327 -13.28452
 33.73284 -15.01266
 33.73600 -15.19766
 33.76930 -16.92398
 33.77209 -17.10438
 33.80932 -18.83063
 33.81362 -19.01631
 33.85506 -20.74425
 32.00710 -20.77405
 31.86793 -20.77370
 30.02126 -20.78361
 29.88626 -20.78314
 28.03959 -20.77321
 27.90047 -20.77386
 26.05251 -20.74403
