226.48854  25.95521
226.42509  27.68265
226.41914  27.86839
226.34995  29.59394
226.34257  29.77425
226.26710  31.49964
226.25904  31.68530
226.17662  33.41228
228.24672  33.46572
228.40254  33.46624
230.47239  33.48402
230.62320  33.48315
232.69303  33.46537
232.84896  33.46469
234.91903  33.41124
234.83661  31.68426
234.82793  31.49938
234.75246  29.77399
234.74394  29.59372
234.67476  27.86817
234.66773  27.68255
234.60431  25.95510
232.68243  25.99808
232.53772  26.00208
230.61663  26.01636
230.47618  26.01683
228.55508  26.00251
228.41043  25.99821
226.48854  25.95521
