279.69214  11.58801
279.66630  13.31620
279.66441  13.50200
279.63499  15.22838
279.63187  15.40878
279.59869  17.13510
279.59528  17.32086
279.55810  19.04887
281.38639  19.07586
281.52393  19.07506
283.35086  19.08403
283.48395  19.08316
285.31086  19.07418
285.44850  19.07484
287.27678  19.04784
287.23960  17.31983
287.23563  17.13484
287.20245  15.40852
287.19830  15.22815
287.16889  13.50176
287.16599  13.31606
287.14017  11.58787
285.37602  11.60715
285.24321  11.60997
283.48056  11.61637
283.35171  11.61684
281.58905  11.61042
281.45629  11.60731
279.69214  11.58801
