246.47248 -31.51672
246.54742 -29.78955
246.55633 -29.60391
246.62488 -27.87834
246.63190 -27.69802
246.69467 -25.97231
246.70153 -25.78663
246.75897 -24.05904
248.65144 -24.09863
248.79377 -24.10277
250.68532 -24.11594
250.82313 -24.11681
252.71468 -24.10364
252.85712 -24.09964
254.74961 -24.06004
254.80706 -25.78763
254.81328 -25.97257
254.87605 -27.69828
254.88195 -27.87862
254.95048 -29.60419
254.95827 -29.78979
255.03317 -31.51697
253.00614 -31.56649
252.85342 -31.56713
250.82687 -31.58360
250.67872 -31.58313
248.65218 -31.56663
248.49950 -31.56629
246.47248 -31.51672
