 19.68056  25.95521
 19.61711  27.68265
 19.61116  27.86839
 19.54198  29.59394
 19.53459  29.77425
 19.45912  31.49964
 19.45106  31.68530
 19.36864  33.41228
 21.43874  33.46572
 21.59456  33.46624
 23.66441  33.48402
 23.81522  33.48315
 25.88505  33.46537
 26.04098  33.46469
 28.11105  33.41124
 28.02863  31.68426
 28.01995  31.49938
 27.94448  29.77399
 27.93596  29.59372
 27.86678  27.86817
 27.85975  27.68255
 27.79633  25.95510
 25.87445  25.99808
 25.72974  26.00208
 23.80865  26.01636
 23.66820  26.01683
 21.74710  26.00251
 21.60245  25.99821
 19.68056  25.95521
