 63.15073 -60.18439
 63.51360 -58.46595
 63.55215 -58.28124
 63.87190 -56.56323
 63.90360 -56.38365
 64.18759 -54.66453
 64.21703 -54.47954
 64.47081 -52.75772
 67.32432 -52.87052
 67.53930 -52.87834
 70.40095 -52.91591
 70.60954 -52.91678
 73.47125 -52.87918
 73.68640 -52.87151
 76.53997 -52.75869
 76.79380 -54.48050
 76.82219 -54.66479
 77.10618 -56.38391
 77.13609 -56.56357
 77.45575 -58.28159
 77.49243 -58.46632
 77.85512 -60.18477
 74.38339 -60.32977
 74.12073 -60.33522
 70.63054 -60.38356
 70.37515 -60.38309
 66.88501 -60.33465
 66.62241 -60.32949
 63.15073 -60.18439
