164.25614  -9.96767
164.27314  -8.23937
164.27584  -8.05359
164.28955  -6.32702
164.29096  -6.14660
164.30149  -4.42002
164.30280  -4.23424
164.31019  -2.50588
166.04007  -2.51160
166.17017  -2.51405
167.89841  -2.51595
168.02431  -2.51682
169.75255  -2.51492
169.88274  -2.51262
171.61263  -2.50690
171.62002  -4.23526
171.62078  -4.42028
171.63130  -6.14686
171.63171  -6.32728
171.64542  -8.05384
171.64714  -8.23956
171.66413  -9.96786
169.90942  -9.98059
169.77730  -9.97938
168.02419  -9.98361
167.89604  -9.98315
166.14293  -9.97891
166.01085  -9.98041
164.25614  -9.96767
