226.99122   4.40292
226.98012   6.13125
226.97981   6.31706
226.96553   8.04362
226.96401   8.22404
226.94647   9.95057
226.94477  10.13634
226.92384  11.86460
228.68978  11.88022
228.82261  11.87884
230.58699  11.88404
230.71552  11.88317
232.47989  11.87797
232.61281  11.87919
234.37875  11.86357
234.35782  10.13532
234.35557   9.95031
234.33803   8.22378
234.33551   8.04338
234.32123   6.31682
234.31994   6.13110
234.30885   4.40276
232.57551   4.41127
232.44502   4.41355
230.71331   4.41638
230.58672   4.41684
228.85500   4.41401
228.72456   4.41144
226.99122   4.40292
