195.71208  18.77231
195.66937  20.50022
195.66566  20.68599
195.61858  22.41205
195.61358  22.59242
195.56181  24.31838
195.55636  24.50410
195.49950  26.23171
197.42600  26.27111
197.57097  26.27093
199.49649  26.28403
199.63678  26.28316
201.56229  26.27005
201.70736  26.27008
203.63384  26.23068
203.57697  24.50306
203.57095  24.31812
203.51918  22.59216
203.51310  22.41183
203.46603  20.68577
203.46129  20.50010
203.41861  18.77219
201.59339  18.80281
201.45597  18.80619
199.63199  18.81637
199.49865  18.81683
197.67466  18.80663
197.53730  18.80295
195.71208  18.77231
