 11.94656  29.54588
 11.87050  31.27301
 11.86318  31.45871
 11.78037  33.18391
 11.77152  33.36419
 11.68125  35.08919
 11.67154  35.27480
 11.57297  37.00134
 13.73655  37.06269
 13.89945  37.06361
 16.06336  37.08402
 16.22102  37.08315
 18.38490  37.06273
 18.54791  37.06166
 20.71146  37.00030
 20.61288  35.27376
 20.60254  35.08893
 20.51228  33.36392
 20.50223  33.18370
 20.41944  31.45850
 20.41100  31.27292
 20.33498  29.54578
 18.34872  29.59550
 18.19915  29.59984
 16.21334  29.61636
 16.06816  29.61682
 14.08233  29.60026
 13.93282  29.59563
 11.94656  29.54588
