258.65466 -20.74403
258.69612 -19.01610
258.70145 -18.83036
258.73869 -17.10411
258.74252 -16.92372
258.77582 -15.19740
258.77956 -15.01165
258.80912 -13.28351
260.58481 -13.30541
260.71835 -13.30867
262.49259 -13.31595
262.62184 -13.31682
264.39609 -13.30953
264.52972 -13.30643
266.30542 -13.28452
266.33499 -15.01266
266.33815 -15.19766
266.37145 -16.92398
266.37424 -17.10438
266.41147 -18.83063
266.41577 -19.01631
266.45721 -20.74425
264.60925 -20.77405
264.47008 -20.77370
262.62341 -20.78361
262.48841 -20.78314
260.64174 -20.77321
260.50262 -20.77386
258.65466 -20.74403
