153.12828  -6.37512
153.13809  -4.64677
153.14002  -4.46097
153.14666  -2.73437
153.14734  -2.55394
153.15088  -0.82733
153.15145  -0.64155
153.15191   1.08682
154.88045   1.08637
155.01045   1.08419
156.73734   1.08405
156.86314   1.08318
158.59003   1.08332
158.72012   1.08535
160.44866   1.08580
160.44912  -0.64257
160.44914  -0.82759
160.45268  -2.55421
160.45237  -2.73462
160.45901  -4.46123
160.45996  -4.64695
160.46976  -6.37530
158.73077  -6.38265
158.59985  -6.38117
156.86250  -6.38362
156.73550  -6.38315
154.99816  -6.38070
154.86727  -6.38247
153.12828  -6.37512
