353.77821 -24.33547
353.82945 -22.60774
353.83582 -22.42202
353.88230 -20.69595
353.88708 -20.51558
353.92915 -18.78942
353.93382 -18.60369
353.97177 -16.87569
355.77769 -16.90324
355.91350 -16.90678
357.71810 -16.91594
357.84956 -16.91681
359.65417 -16.90765
359.79008 -16.90426
  1.59601 -16.87670
  1.63396 -18.60469
  1.63804 -18.78968
  1.68011 -20.51584
  1.68383 -20.69622
  1.73029 -22.42230
  1.73561 -22.60796
  1.78682 -24.33569
359.89018 -24.37168
359.74732 -24.37164
357.85178 -24.38360
357.71320 -24.38314
355.81766 -24.37115
355.67485 -24.37149
353.77821 -24.33547
