134.57453  25.95521
134.51108  27.68265
134.50513  27.86839
134.43595  29.59394
134.42856  29.77425
134.35309  31.49964
134.34503  31.68530
134.26261  33.41228
136.33271  33.46572
136.48853  33.46624
138.55838  33.48402
138.70919  33.48315
140.77902  33.46537
140.93495  33.46469
143.00502  33.41124
142.92260  31.68426
142.91392  31.49938
142.83845  29.77399
142.82993  29.59372
142.76075  27.86817
142.75372  27.68255
142.69030  25.95510
140.76842  25.99808
140.62371  26.00208
138.70262  26.01636
138.56217  26.01683
136.64107  26.00251
136.49642  25.99821
134.57453  25.95521
