294.07404  29.54588
293.99798  31.27301
293.99066  31.45871
293.90785  33.18391
293.89900  33.36419
293.80873  35.08919
293.79902  35.27480
293.70045  37.00134
295.86403  37.06269
296.02693  37.06361
298.19084  37.08402
298.34850  37.08315
300.51238  37.06273
300.67539  37.06166
302.83894  37.00030
302.74036  35.27376
302.73002  35.08893
302.63976  33.36392
302.62971  33.18370
302.54692  31.45850
302.53848  31.27292
302.46246  29.54578
300.47620  29.59550
300.32663  29.59984
298.34082  29.61636
298.19564  29.61682
296.20981  29.60026
296.06030  29.59563
294.07404  29.54588
