 97.91898 -60.18439
 98.28185 -58.46595
 98.32040 -58.28124
 98.64015 -56.56323
 98.67185 -56.38365
 98.95584 -54.66453
 98.98528 -54.47954
 99.23906 -52.75772
102.09257 -52.87052
102.30755 -52.87834
105.16920 -52.91591
105.37779 -52.91678
108.23950 -52.87918
108.45465 -52.87151
111.30822 -52.75869
111.56205 -54.48050
111.59044 -54.66479
111.87443 -56.38391
111.90434 -56.56357
112.22400 -58.28159
112.26068 -58.46632
112.62337 -60.18477
109.15164 -60.32977
108.88898 -60.33522
105.39879 -60.38356
105.14340 -60.38309
101.65326 -60.33465
101.39066 -60.32949
 97.91898 -60.18439
