147.54999   0.81023
147.54588   2.53860
147.54631   2.72441
147.53910   4.45101
147.53833   4.63143
147.52798   6.35802
147.52705   6.54380
147.51350   8.27212
149.25989   8.28230
149.39125   8.28065
151.13602   8.28404
151.26312   8.28317
153.00789   8.27978
153.13934   8.28128
154.88573   8.27110
154.87217   6.54278
154.87070   6.35776
154.86035   4.63117
154.85858   4.45076
154.85137   2.72416
154.85083   2.53844
154.84673   0.81007
153.11832   0.81330
152.98820   0.81531
151.26145   0.81638
151.13522   0.81684
149.40847   0.81577
149.27839   0.81346
147.54999   0.81023
