229.79079  51.06757
229.56101  52.79013
229.53667  52.97536
229.28074  54.69536
229.25272  54.87506
228.96598  56.59412
228.93392  56.77906
228.61044  58.49875
231.91450  58.63419
232.16410  58.63884
235.48304  58.68399
235.72503  58.68312
239.04389  58.63794
239.29365  58.63314
242.59761  58.49768
242.27410  56.77799
242.24117  56.59385
241.95444  54.87480
241.92470  54.69520
241.66884  52.97519
241.64292  52.79013
241.41326  51.06756
238.66495  51.17379
238.45770  51.18098
235.70274  51.21634
235.50125  51.21680
232.74627  51.18136
232.53911  51.17388
229.79079  51.06757
