159.72516  58.22348
159.36491  59.94192
159.32571  60.12670
158.91546  61.84182
158.86990  62.02097
158.39852  63.73417
158.34482  63.91843
157.79738  65.63101
161.97768  65.81528
162.29455  65.82239
166.51333  65.88397
166.82117  65.88310
171.03981  65.82149
171.35687  65.81422
175.53698  65.62992
174.98951  63.91735
174.93479  63.73391
174.46342  62.02070
174.41577  61.84169
174.00563  60.12656
173.96453  59.94197
173.60447  58.22352
170.32641  58.36154
170.07889  58.37033
166.78526  58.41633
166.54428  58.41679
163.25063  58.37069
163.00321  58.36161
159.72516  58.22348
