111.58763  25.95521
111.52418  27.68265
111.51823  27.86839
111.44905  29.59394
111.44166  29.77425
111.36619  31.49964
111.35813  31.68530
111.27571  33.41228
113.34581  33.46572
113.50163  33.46624
115.57148  33.48402
115.72229  33.48315
117.79212  33.46537
117.94805  33.46469
120.01812  33.41124
119.93570  31.68426
119.92702  31.49938
119.85155  29.77399
119.84303  29.59372
119.77385  27.86817
119.76682  27.68255
119.70340  25.95510
117.78152  25.99808
117.63681  26.00208
115.71572  26.01636
115.57527  26.01683
113.65417  26.00251
113.50952  25.99821
111.58763  25.95521
