292.01560 -17.15220
292.04825 -15.42411
292.05263 -15.23835
292.08147 -13.51196
292.08444 -13.33155
292.10968 -11.60511
292.11257 -11.41935
292.13436  -9.69111
293.88758  -9.70751
294.01943  -9.71050
295.77111  -9.71595
295.89872  -9.71682
297.65040  -9.71136
297.78235  -9.70853
299.53557  -9.69212
299.55737 -11.42036
299.55968 -11.60537
299.58492 -13.33181
299.58687 -13.51222
299.61570 -15.23861
299.61908 -15.42431
299.65171 -17.15240
297.84308 -17.17631
297.70688 -17.17566
295.89968 -17.18361
295.76758 -17.18314
293.96038 -17.17518
293.82423 -17.17612
292.01560 -17.15220
