282.21351  -9.96767
282.23051  -8.23937
282.23321  -8.05359
282.24692  -6.32702
282.24833  -6.14660
282.25886  -4.42002
282.26017  -4.23424
282.26756  -2.50588
283.99744  -2.51160
284.12754  -2.51405
285.85578  -2.51595
285.98168  -2.51682
287.70992  -2.51492
287.84011  -2.51262
289.57000  -2.50690
289.57739  -4.23526
289.57815  -4.42028
289.58867  -6.14686
289.58908  -6.32728
289.60279  -8.05384
289.60451  -8.23956
289.62150  -9.96786
287.86679  -9.98059
287.73467  -9.97938
285.98156  -9.98361
285.85341  -9.98315
284.10030  -9.97891
283.96822  -9.98041
282.21351  -9.96767
