110.58828  -6.37512
110.59809  -4.64677
110.60002  -4.46097
110.60666  -2.73437
110.60734  -2.55394
110.61088  -0.82733
110.61145  -0.64155
110.61191   1.08682
112.34045   1.08637
112.47045   1.08419
114.19734   1.08405
114.32314   1.08318
116.05003   1.08332
116.18012   1.08535
117.90866   1.08580
117.90912  -0.64257
117.90914  -0.82759
117.91268  -2.55421
117.91237  -2.73462
117.91901  -4.46123
117.91996  -4.64695
117.92976  -6.37530
116.19077  -6.38265
116.05985  -6.38117
114.32250  -6.38362
114.19550  -6.38315
112.45816  -6.38070
112.32727  -6.38247
110.58828  -6.37512
