104.37070  11.58801
104.34486  13.31620
104.34297  13.50200
104.31355  15.22838
104.31043  15.40878
104.27725  17.13510
104.27384  17.32086
104.23666  19.04887
106.06495  19.07586
106.20249  19.07506
108.02942  19.08403
108.16251  19.08316
109.98942  19.07418
110.12706  19.07484
111.95534  19.04784
111.91816  17.31983
111.91419  17.13484
111.88101  15.40852
111.87686  15.22815
111.84745  13.50176
111.84455  13.31606
111.81873  11.58787
110.05458  11.60715
109.92177  11.60997
108.15912  11.61637
108.03027  11.61684
106.26761  11.61042
106.13485  11.60731
104.37070  11.58801
