164.93303 -67.30813
165.56491 -65.59827
165.62999 -65.41443
166.16878 -63.70338
166.22130 -63.52447
166.68639 -61.81110
166.73374 -61.62668
167.13912 -59.90966
170.58165 -60.05714
170.84142 -60.06670
174.30313 -60.11589
174.55557 -60.11676
178.01737 -60.06754
178.27735 -60.05813
181.71999 -59.91061
182.12546 -61.62762
182.17147 -61.81135
182.63658 -63.52472
182.68686 -63.70375
183.22552 -65.41481
183.28823 -65.59871
183.91980 -67.30859
179.45022 -67.50848
179.11069 -67.51671
174.59175 -67.58354
174.26078 -67.58307
169.74196 -67.51610
169.40250 -67.50816
164.93303 -67.30813
