 36.13763  -2.78247
 36.14044  -1.05409
 36.14162  -0.86829
 36.14134   0.85832
 36.14129   1.03875
 36.13792   2.76536
 36.13775   2.95115
 36.13127   4.67951
 37.86528   4.68435
 37.99570   4.68243
 39.72806   4.68404
 39.85426   4.68317
 41.58662   4.68156
 41.71713   4.68333
 43.45114   4.67849
 43.44466   2.95013
 43.44394   2.76510
 43.44057   1.03849
 43.43953   0.85808
 43.43925  -0.86854
 43.43945  -1.05427
 43.44226  -2.78264
 41.71199  -2.78468
 41.58172  -2.78294
 39.85311  -2.78362
 39.72675  -2.78315
 37.99813  -2.78247
 37.86791  -2.78451
 36.13763  -2.78247
