202.50558 -60.18439
202.86845 -58.46595
202.90700 -58.28124
203.22675 -56.56323
203.25845 -56.38365
203.54244 -54.66453
203.57188 -54.47954
203.82566 -52.75772
206.67917 -52.87052
206.89415 -52.87834
209.75580 -52.91591
209.96439 -52.91678
212.82610 -52.87918
213.04125 -52.87151
215.89482 -52.75869
216.14865 -54.48050
216.17704 -54.66479
216.46103 -56.38391
216.49094 -56.56357
216.81060 -58.28159
216.84728 -58.46632
217.20997 -60.18477
213.73824 -60.32977
213.47558 -60.33522
209.98539 -60.38356
209.73000 -60.38309
206.23986 -60.33465
205.97726 -60.32949
202.50558 -60.18439
