274.18073  51.06757
273.95095  52.79013
273.92661  52.97536
273.67068  54.69536
273.64266  54.87506
273.35592  56.59412
273.32386  56.77906
273.00038  58.49875
276.30444  58.63419
276.55404  58.63884
279.87298  58.68399
280.11497  58.68312
283.43383  58.63794
283.68359  58.63314
286.98755  58.49768
286.66404  56.77799
286.63111  56.59385
286.34438  54.87480
286.31464  54.69520
286.05878  52.97519
286.03286  52.79013
285.80320  51.06756
283.05489  51.17379
282.84764  51.18098
280.09268  51.21634
279.89119  51.21680
277.13621  51.18136
276.92905  51.17388
274.18073  51.06757
