 82.38116  -6.37512
 82.39097  -4.64677
 82.39290  -4.46097
 82.39954  -2.73437
 82.40022  -2.55394
 82.40376  -0.82733
 82.40433  -0.64155
 82.40479   1.08682
 84.13333   1.08637
 84.26333   1.08419
 85.99022   1.08405
 86.11602   1.08318
 87.84291   1.08332
 87.97300   1.08535
 89.70154   1.08580
 89.70200  -0.64257
 89.70202  -0.82759
 89.70556  -2.55421
 89.70525  -2.73462
 89.71189  -4.46123
 89.71284  -4.64695
 89.72264  -6.37530
 87.98365  -6.38265
 87.85273  -6.38117
 86.11538  -6.38362
 85.98838  -6.38315
 84.25104  -6.38070
 84.12015  -6.38247
 82.38116  -6.37512
