129.46457 -31.51672
129.53951 -29.78955
129.54842 -29.60391
129.61697 -27.87834
129.62399 -27.69802
129.68676 -25.97231
129.69362 -25.78663
129.75106 -24.05904
131.64353 -24.09863
131.78586 -24.10277
133.67741 -24.11594
133.81522 -24.11681
135.70677 -24.10364
135.84921 -24.09964
137.74170 -24.06004
137.79915 -25.78763
137.80537 -25.97257
137.86814 -27.69828
137.87404 -27.87862
137.94257 -29.60419
137.95036 -29.78979
138.02526 -31.51697
135.99823 -31.56649
135.84551 -31.56713
133.81896 -31.58360
133.67081 -31.58313
131.64427 -31.56663
131.49159 -31.56629
129.46457 -31.51672
