 19.73034  29.54588
 19.65428  31.27301
 19.64696  31.45871
 19.56415  33.18391
 19.55530  33.36419
 19.46503  35.08919
 19.45532  35.27480
 19.35675  37.00134
 21.52033  37.06269
 21.68323  37.06361
 23.84714  37.08402
 24.00480  37.08315
 26.16868  37.06273
 26.33169  37.06166
 28.49524  37.00030
 28.39666  35.27376
 28.38632  35.08893
 28.29606  33.36392
 28.28601  33.18370
 28.20322  31.45850
 28.19478  31.27292
 28.11876  29.54578
 26.13250  29.59550
 25.98293  29.59984
 23.99712  29.61636
 23.85194  29.61682
 21.86611  29.60026
 21.71660  29.59563
 19.73034  29.54588
