 24.68589  33.13587
 24.59511  34.86260
 24.58620  35.04826
 24.48736  36.77302
 24.47676  36.95325
 24.36892  38.67776
 24.35725  38.86332
 24.23930  40.58932
 26.51449  40.65936
 26.68585  40.66071
 28.96216  40.68402
 29.12803  40.68315
 31.40431  40.65983
 31.57578  40.65832
 33.85094  40.58827
 33.73298  38.86228
 33.72065  38.67750
 33.61282  36.95299
 33.60097  36.77282
 33.50216  35.04806
 33.49207  34.86252
 33.40134  33.13578
 31.33789  33.19272
 31.18249  33.19743
 29.11902  33.21636
 28.96816  33.21682
 26.90468  33.19785
 26.74934  33.19285
 24.68589  33.13587
