 52.92652 -38.69483
 53.03382 -36.96854
 53.04616 -36.78299
 53.14433 -35.05821
 53.15433 -34.87796
 53.24436 -33.15296
 53.25406 -32.96736
 53.33674 -31.24040
 55.35771 -31.29347
 55.50973 -31.29829
 57.53048 -31.31593
 57.67770 -31.31680
 59.69847 -31.29914
 59.85060 -31.29447
 61.87160 -31.24140
 61.95429 -32.96835
 61.96330 -33.15322
 62.05333 -34.87823
 62.06212 -35.05850
 62.16026 -36.78328
 62.17138 -36.96880
 62.27863 -38.69510
 60.06483 -38.76043
 59.89796 -38.76187
 57.68349 -38.78359
 57.52158 -38.78313
 55.30712 -38.76135
 55.14030 -38.76021
 52.92652 -38.69483
