 48.85394  40.31305
 48.72462  42.03868
 48.71148  42.22423
 48.57001  43.94776
 48.55473  44.12785
 48.39945  45.85097
 48.38244  46.03637
 48.21133  47.76079
 50.78106  47.85144
 50.97475  47.85383
 53.54827  47.88401
 53.73582  47.88314
 56.30930  47.85295
 56.50311  47.85040
 59.07279  47.75974
 58.90166  46.03532
 58.88394  45.85071
 58.72866  44.12759
 58.71200  43.94757
 58.57056  42.22404
 58.55613  42.03863
 58.42688  40.31299
 56.16116  40.38640
 55.99047  40.39194
 53.72327  40.41635
 53.55750  40.41681
 51.29028  40.39235
 51.11966  40.38652
 48.85394  40.31305
