 18.87937   4.40292
 18.86827   6.13125
 18.86796   6.31706
 18.85368   8.04362
 18.85216   8.22404
 18.83462   9.95057
 18.83292  10.13634
 18.81199  11.86460
 20.57793  11.88022
 20.71076  11.87884
 22.47514  11.88404
 22.60367  11.88317
 24.36804  11.87797
 24.50096  11.87919
 26.26690  11.86357
 26.24597  10.13532
 26.24372   9.95031
 26.22618   8.22378
 26.22366   8.04338
 26.20938   6.31682
 26.20809   6.13110
 26.19700   4.40276
 24.46366   4.41127
 24.33317   4.41355
 22.60146   4.41638
 22.47487   4.41684
 20.74315   4.41401
 20.61271   4.41144
 18.87937   4.40292
