171.22030  65.35692
170.59728  67.06695
170.52730  67.25076
169.79077  68.95542
169.70716  69.13335
168.82333  70.83331
168.71976  71.01598
167.63935  72.71139
173.42947  72.98160
173.87202  72.99311
179.78468  73.08393
180.21696  73.08306
186.12931  72.99219
186.57210  72.98053
192.36184  72.71028
191.28140  71.01487
191.17660  70.83305
190.29279  69.13309
190.20645  68.95534
189.47012  67.25067
189.39772  67.06708
188.77504  65.35703
184.63887  65.54298
184.32567  65.55419
180.15046  65.61631
179.84474  65.61677
175.66947  65.55451
175.35642  65.54301
171.22030  65.35692
