172.87203  25.95521
172.80858  27.68265
172.80263  27.86839
172.73345  29.59394
172.72606  29.77425
172.65059  31.49964
172.64253  31.68530
172.56011  33.41228
174.63021  33.46572
174.78603  33.46624
176.85588  33.48402
177.00669  33.48315
179.07652  33.46537
179.23245  33.46469
181.30253  33.41124
181.22011  31.68426
181.21143  31.49938
181.13596  29.77399
181.12744  29.59372
181.05826  27.86817
181.05123  27.68255
180.98781  25.95510
179.06592  25.99808
178.92121  26.00208
177.00012  26.01636
176.85967  26.01683
174.93857  26.00251
174.79392  25.99821
172.87203  25.95521
