195.40475 -27.92641
195.46702 -26.19893
195.47457 -26.01324
195.53138 -24.28739
195.53721 -24.10704
195.58901 -22.38108
195.59471 -22.19538
195.64186 -20.46756
197.48642 -20.50099
197.62514 -20.50483
199.46855 -20.51594
199.60284 -20.51681
201.44626 -20.50569
201.58509 -20.50200
203.42966 -20.46856
203.47682 -22.19638
203.48190 -22.38134
203.53371 -24.10730
203.53844 -24.28767
203.59523 -26.01352
203.60170 -26.19916
203.66394 -27.92664
201.70811 -27.96918
201.56078 -27.96946
199.60578 -27.98360
199.46285 -27.98314
197.50786 -27.96897
197.36058 -27.96897
195.40475 -27.92641
